03,ATLANTIC CITY NJ,02,63,36,50,12,,,15,0," ",0,  ,0.0,0.00,29.70,29.84,20.0,28,20.9,49,290,36,290,02
03,ATLANTIC CITY NJ,03,43,28,36,-3,13,28,29,0," ",0,  ,0.0,0.00,30.18,30.29,12.6,29,13.0,40,280,30,300,03
03,ATLANTIC CITY NJ,04,37,20,29,-10,4,22,36,0," ",0,  ,0.0,0.00,30.44,30.53,13.0,32,14.4,36,310,30,310,04
03,ATLANTIC CITY NJ,05,38,14,26,-13,-3,19,39,0," ",0,  ,0.0,0.00,30.54,30.61,9.5,33,10.0,29,340,20,360,05
03,ATLANTIC CITY NJ,06,46,16,31,-8,15,29,34,0," ",0,  ,0.0,0.00,30.43,30.49,4.4,17,5.1,20,160,15,160,06
03,ATLANTIC CITY NJ,07,63,45,54,14,43,48,11,0,"RA",0,  ,0.0,.0001,30.20,30.24,10.2,18,10.5,28,190,22,200,07
03,ATLANTIC CITY NJ,08,63,49,56,16,35,46,9,0,"RA",0,  ,0.0,0.06,29.95,30.01,9.7,25,13.3,53,300,36,300,08
03,ATLANTIC CITY NJ,09,69,43,56,16,,,9,0," ",0,  ,0.0,0.00,29.93,30.00,11.0,26,13.8,41,280,31,280,09
03,ATLANTIC CITY NJ,10,48,28,38,-3,,,27,0,"RA SN FG+ FG BR HZ",0,  ,0.2,0.24,29.80,29.88,9.1,35,11.6,37,320,30,320,10
03,ATLANTIC CITY NJ,11,34,18,26,-15,4,21,39,0," ",0,  ,0.0,0.00,30.11,30.22,14.6,31,15.1,38,290,29,290,11
03,ATLANTIC CITY NJ,12,36,18,27,-14,7,22,38,0," ",0,  ,0.0,0.00,30.26,30.35,9.5,30,10.1,31,320,24,320,12
03,ATLANTIC CITY NJ,13,37,14,26,-15,12,24,39,0,"RA SN BR",0,  ,.001,0.20,30.35,30.40,4.3,07,7.3,25,050,18,060,13
03,ATLANTIC CITY NJ,14,44,25,35,-7,30,34,30,0,"RA SN BR HZ",0,  ,.001,3.02,29.47,29.49,14.1,34,23.3,47,350,35,350,14
03,ATLANTIC CITY NJ,15,31,22,27,-15,12,22,38,0,"SN",0,  ,.001,0.01,29.65,29.76,20.3,28,20.5,46,280,32,290,15
03,ATLANTIC CITY NJ,16,42,24,33,-9,12,26,32,0," ",0,  ,0.0,0.00,29.97,30.06,16.2,28,16.4,41,310,32,280,16
03,ATLANTIC CITY NJ,17,50,26,38,-4,14,30,27,0," ",0,  ,0.0,0.00,30.19,30.27,8.9,28,9.4,29,300,20,310,17
03,ATLANTIC CITY NJ,18,43,40,42,-1,37,40,23,0,"RA BR",0,  ,0.0,0.08,30.06,30.11,8.4,07,9.9,27,030,21,050,18
03,ATLANTIC CITY NJ,19,52,28,40,-3,28,36,25,0," ",0,  ,0.0,0.00,30.03,30.12,11.2,01,12.5,30,010,24,030,19
03,ATLANTIC CITY NJ,20,57,28,43,0,23,35,22,0," ",0,  ,0.0,0.00,30.03,30.09,5.8,31,7.6,23,320,17,330,20
03,ATLANTIC CITY NJ,21,61,42,52,8,33,42,13,0," ",0,  ,0.0,0.00,29.87,29.93,5.4,27,6.4,17,320,14,310,21
03,ATLANTIC CITY NJ,22,49,25,37,-7,12,31,28,0," ",0,  ,0.0,0.00,30.03,30.16,17.0,33,17.8,44,310,37,310,22
03,ATLANTIC CITY NJ,23,47,17,32,-12,6,25,33,0," ",0,  ,0.0,0.00,30.47,30.57,4.7,31,7.4,23,320,17,300,23
03,ATLANTIC CITY NJ,24,58,28,43,-2,31,40,22,0," ",0,  ,0.0,0.00,30.30,30.35,9.3,20,9.9,33,210,24,220,24
03,ATLANTIC CITY NJ,25,81,45,63,18,45,52,2,0," ",0,  ,0.0,0.00,30.11,30.19,0.9,08,11.5,29,060,23,060,25
03,ATLANTIC CITY NJ,26,46,42,44,-1,39,42,21,0,"BR HZ",0,  ,0.0,0.00,30.27,30.34,14.5,06,14.6,28,080,22,070,26
03,ATLANTIC CITY NJ,27,70,44,57,11,50,52,8,0,"RA FG+ BR",0,  ,0.0,0.14,30.00,30.04,3.1,16,6.0,16,220,13,210,27
03,ATLANTIC CITY NJ,28,57,46,52,6,48,49,13,0,"TS TSRA RA BR VCTS",0,  ,0.0,0.31,29.81,29.89,3.7,05,5.6,18,350,15,350,28
03,ATLANTIC CITY NJ,29,63,40,52,6,38,44,13,0,"BR",0,  ,0.0,0.00,29.96,30.07,6.9,35,9.3,29,340,18,340,29
