10,ATLANTIC CITY C.O. NJ,03,67,62,65,2,  ,  ,0,0," ",  , ,  ,0.00,  ,  ,  ,  ,9.0,17,090,14,090,03
10,ATLANTIC CITY C.O. NJ,04,68,57,63,0,  ,  ,2,0," ",  , ,  ,0.00,  ,  ,  ,  ,7.4,21,210,14,240,04
10,ATLANTIC CITY C.O. NJ,05,76,64,70,8,  ,  ,0,5," ",  , ,  ,0.00,  ,  ,  ,  ,10.9,23,230,17,220,05
10,ATLANTIC CITY C.O. NJ,06,75,68,72,10,  ,  ,0,7," ",  , ,  ,0.00,  ,  ,  ,  ,8.0,16,220,12,240,06
10,ATLANTIC CITY C.O. NJ,07,74,70,72,10,  ,  ,0,7," ",  , ,  ,0.00,  ,  ,  ,  ,8.4,22,200,14,180,07
10,ATLANTIC CITY C.O. NJ,08,75,72,74,13,  ,  ,0,9," ",  , ,  ,0.01,  ,  ,  ,  ,11.9,28,220,18,230,08
10,ATLANTIC CITY C.O. NJ,09,75,72,74,13,  ,  ,0,9," ",  , ,  ,0.04,  ,  ,  ,  ,12.1,29,180,20,220,09
10,ATLANTIC CITY C.O. NJ,10,78,70,74,13,  ,  ,0,9," ",  , ,  ,0.00,  ,  ,  ,  ,4.7,13,320,10,270,10
10,ATLANTIC CITY C.O. NJ,11,72,68,70,10,  ,  ,0,5," ",  , ,  ,0.01,  ,  ,  ,  ,9.5,27,090,23,100,11
10,ATLANTIC CITY C.O. NJ,12,68,61,65,5,  ,  ,0,0," ",  , ,  ,0.30,  ,  ,  ,  ,21.1,37,080,29,080,12
10,ATLANTIC CITY C.O. NJ,13,67,62,65,5,  ,  ,0,0," ",  , ,  ,0.01,  ,  ,  ,  ,14.9,26,080,21,080,13
10,ATLANTIC CITY C.O. NJ,14,69,65,67,8,  ,  ,0,2," ",  , ,  ,0.08,  ,  ,  ,  ,5.1,15,060,9,060,14
10,ATLANTIC CITY C.O. NJ,15,71,66,69,10,  ,  ,0,4," ",  , ,  ,0.01,  ,  ,  ,  ,9.2,24,220,16,230,15
10,ATLANTIC CITY C.O. NJ,16,72,50,61,2,  ,  ,4,0," ",  , ,  ,0.09,  ,  ,  ,  ,8.0,24,320,14,260,16
10,ATLANTIC CITY C.O. NJ,17,57,44,51,-7,  ,  ,14,0," ",  , ,  ,0.00,  ,  ,  ,  ,6.1,21,330,10,330,17
10,ATLANTIC CITY C.O. NJ,18,67,51,59,1,  ,  ,6,0," ",  , ,  ,0.00,  ,  ,  ,  ,7.8,16,280,12,220,18
10,ATLANTIC CITY C.O. NJ,19,66,56,61,3,  ,  ,4,0," ",  , ,  ,0.00,  ,  ,  ,  ,8.5,19,240,14,230,19
10,ATLANTIC CITY C.O. NJ,20,72,58,65,8,  ,  ,0,0," ",  , ,  ,0.00,  ,  ,  ,  ,6.2,19,320,11,320,20
10,ATLANTIC CITY C.O. NJ,21,71,56,64,7,  ,  ,1,0," ",  , ,  ,0.00,  ,  ,  ,  ,4.0,10,330,8,160,21
10,ATLANTIC CITY C.O. NJ,22,69,58,64,7,  ,  ,1,0," ",  , ,  ,0.00,  ,  ,  ,  ,4.8,13,150,9,120,22
10,ATLANTIC CITY C.O. NJ,23,70,66,68,11,  ,  ,0,3," ",  , ,  ,0.00,  ,  ,  ,  ,11.6,28,160,20,160,23
10,ATLANTIC CITY C.O. NJ,24,72,65,69,13,  ,  ,0,4," ",  , ,  ,0.50,  ,  ,  ,  ,13.0,38,170,25,170,24
